id,dep_delayed_15min
24220,0.18947535753250122
24221,0.2886236011981964
24222,0.16819961369037628
24223,0.07010232657194138
24224,0.003351020161062479
24225,0.20014891028404236
24226,0.021744223311543465
24227,0.16093005239963531
24228,0.20075644552707672
24229,0.12818880379199982
24230,0.0034343302249908447
24231,0.3683208227157593
24232,0.3725758492946625
24233,0.12442788481712341
24234,0.11684641242027283
24235,0.2542969286441803
24236,0.08232550323009491
24237,0.21500760316848755
24238,0.16574421525001526
24239,0.08530735224485397
24240,0.12100973725318909
24241,0.0034221382811665535
24242,0.11313502490520477
24243,0.08653420954942703
24244,0.11051560193300247
24245,0.05290573462843895
24246,0.33635663986206055
24247,0.1409081369638443
24248,0.10411885380744934
24249,0.3232199549674988
24250,0.30606186389923096
24251,0.14535212516784668
24252,0.15698859095573425
24253,0.12842269241809845
24254,0.2041112333536148
24255,0.27434542775154114
24256,0.3566700220108032
24257,0.07698536664247513
24258,0.20449505746364594
24259,0.3219510316848755
24260,0.244773730635643
24261,0.16720134019851685
24262,0.016062123700976372
24263,0.1750459522008896
24264,0.10237102210521698
24265,0.00565449008718133
24266,0.159343883395195
24267,0.23998036980628967
24268,0.11847991496324539
24269,0.2721361219882965
24270,0.10084101557731628
24271,0.11949930340051651
24272,0.07249065488576889
24273,0.26153886318206787
24274,0.19532999396324158
24275,0.12734323740005493
24276,0.10776591300964355
24277,0.514866292476654
24278,0.6332099437713623
24279,0.3034409284591675
24280,0.23002003133296967
24281,0.2412659227848053
24282,0.14244572818279266
24283,0.4257536232471466
24284,0.2735399007797241
24285,0.3247567117214203
24286,0.1275569200515747
24287,0.11535301804542542
24288,0.15449804067611694
24289,0.052531030029058456
24290,0.12438073754310608
24291,0.004689130000770092
24292,0.07336419820785522
24293,0.1770288646221161
24294,0.1852172315120697
24295,0.15938490629196167
24296,0.16273528337478638
24297,0.158783420920372
24298,0.43459126353263855
24299,0.037656817585229874
24300,0.18776048719882965
24301,0.08587805181741714
24302,0.1327442228794098
24303,0.09217230975627899
24304,0.02610228769481182
24305,0.15790818631649017
24306,0.12894703447818756
24307,0.13631771504878998
24308,0.2836301028728485
24309,0.22999419271945953
24310,0.2129862755537033
24311,0.1528790146112442
24312,0.4381294548511505
24313,0.004089833237230778
24314,0.2394605129957199
24315,0.24572239816188812
24316,0.12502838671207428
24317,0.024649299681186676
24318,0.23693862557411194
24319,0.12530924379825592
24320,0.3785156011581421
24321,0.2825131416320801
24322,0.19327254593372345
24323,0.19519439339637756
24324,0.26241418719291687
24325,0.2456205040216446
24326,0.0994173213839531
24327,0.20292223989963531
24328,0.055523183196783066
24329,0.17016515135765076
24330,0.18835312128067017
24331,0.033091261982917786
24332,0.07280665636062622
24333,0.37228289246559143
24334,0.21090398728847504
24335,0.06562775373458862
24336,0.1953192800283432
24337,0.18692658841609955
24338,0.14793041348457336
24339,0.08786335587501526
24340,0.14938268065452576
24341,0.203690305352211
24342,0.01784512959420681
24343,0.00424220459535718
24344,0.11647414416074753
24345,0.1108083724975586
24346,0.10946588218212128
24347,0.2752881348133087
24348,0.19338740408420563
24349,0.2642595171928406
24350,0.1892351657152176
24351,0.3916556239128113
24352,0.37484151124954224
24353,0.08404559642076492
24354,0.7435770630836487
24355,0.07789436727762222
24356,0.46985891461372375
24357,0.3866393268108368
24358,0.45033976435661316
24359,0.05668507516384125
24360,0.4340481758117676
24361,0.10294333100318909
24362,0.005215861368924379
24363,0.08605256676673889
24364,0.47410792112350464
24365,0.12299077957868576
24366,0.09580836445093155
24367,0.27362170815467834
24368,0.004599039908498526
24369,0.06801441311836243
24370,0.046679724007844925
24371,0.4765809178352356
24372,0.15373392403125763
24373,0.3866485357284546
24374,0.1575884222984314
24375,0.37032386660575867
24376,0.2152957320213318
24377,0.22877192497253418
24378,0.11826634407043457
24379,0.23160861432552338
24380,0.2760776877403259
24381,0.3836873173713684
24382,0.11721138656139374
24383,0.2364303171634674
24384,0.2214975357055664
24385,0.11067686229944229
24386,0.12212689220905304
24387,0.22438067197799683
24388,0.2610630691051483
24389,0.11224865913391113
24390,0.15860523283481598
24391,0.19837842881679535
24392,0.0888257697224617
24393,0.18194074928760529
24394,0.17331136763095856
24395,0.2877403497695923
24396,0.1991133689880371
24397,0.19216388463974
24398,0.3423110842704773
24399,0.0026110573671758175
24400,0.2624603509902954
24401,0.06305665522813797
24402,0.19671130180358887
24403,0.1748548150062561
24404,0.021887056529521942
24405,0.024637972936034203
24406,0.32241442799568176
24407,0.07251262664794922
24408,0.03841783478856087
24409,0.4907693862915039
24410,0.3648567199707031
24411,0.010283329524099827
24412,0.3448356091976166
24413,0.2153036743402481
24414,0.23020876944065094
24415,0.16412578523159027
24416,0.177000030875206
24417,0.08142229914665222
24418,0.2576897442340851
24419,0.035138074308633804
24420,0.474469929933548
24421,0.2509306073188782
24422,0.163662850856781
24423,0.2627744972705841
24424,0.35647544264793396
24425,0.144563689827919
24426,0.1456759124994278
24427,0.14387571811676025
24428,0.16922323405742645
24429,0.11555013060569763
24430,0.1828598976135254
24431,0.2002977430820465
24432,0.1659228801727295
24433,0.04578128829598427
24434,0.13347935676574707
24435,0.20248189568519592
24436,0.1603274941444397
24437,0.005834618583321571
24438,0.06674777716398239
24439,0.21927610039710999
24440,0.2523708939552307
24441,0.26683780550956726
24442,0.07225918769836426
24443,0.3097133934497833
24444,0.1367180049419403
24445,0.03292769566178322
24446,0.018401609733700752
24447,0.4789402186870575
24448,0.12577959895133972
24449,0.3170901834964752
24450,0.3100959062576294
24451,0.09709379076957703
24452,0.102028489112854
24453,0.2888804078102112
24454,0.0711095780134201
24455,0.238432839512825
24456,0.27218782901763916
24457,0.06109945848584175
24458,0.06679211556911469
24459,0.1777583211660385
24460,0.29498961567878723
24461,0.28271377086639404
24462,0.36853358149528503
24463,0.2391996830701828
24464,0.027437228709459305
24465,0.3825869560241699
24466,0.7581256628036499
24467,0.19646720588207245
24468,0.13755080103874207
24469,0.09678459167480469
24470,0.2352079451084137
24471,0.3869984447956085
24472,0.020033758133649826
24473,0.04253635182976723
24474,0.018277229741215706
24475,0.16725791990756989
24476,0.12431416660547256
24477,0.07754263281822205
24478,0.061385467648506165
24479,0.4914039373397827
24480,0.12958084046840668
24481,0.11251290142536163
24482,0.09506309777498245
24483,0.4419369399547577
24484,0.2302406281232834
24485,0.15308056771755219
24486,0.27115681767463684
24487,0.4706224203109741
24488,0.16348741948604584
24489,0.016906561329960823
24490,0.2490011751651764
24491,0.4819891154766083
24492,0.23408295214176178
24493,0.16829177737236023
24494,0.10384829342365265
24495,0.08453989773988724
24496,0.3909091651439667
24497,0.20905758440494537
24498,0.36430758237838745
24499,0.23913630843162537
24500,0.14999616146087646
24501,0.1084657832980156
24502,0.11424586921930313
24503,0.015934281051158905
24504,0.1901146024465561
24505,0.27011120319366455
24506,0.2652019262313843
24507,0.005349696613848209
24508,0.43040531873703003
24509,0.08111841231584549
24510,0.02549923211336136
24511,0.1849355548620224
24512,0.23959797620773315
24513,0.06348668783903122
24514,0.06884420663118362
24515,0.4096274673938751
24516,0.012808391824364662
24517,0.2290818691253662
24518,0.13506413996219635
24519,0.2663077116012573
24520,0.2524360418319702
24521,0.03398093208670616
24522,0.13321293890476227
24523,0.1592138558626175
24524,0.11816277354955673
24525,0.36804741621017456
24526,0.3971618711948395
24527,0.16409946978092194
24528,0.12556825578212738
24529,0.5646691918373108
24530,0.1888411045074463
24531,0.07145830988883972
24532,0.144814595580101
24533,0.21503853797912598
24534,0.38381287455558777
24535,0.19211505353450775
24536,0.30200570821762085
24537,0.40537118911743164
24538,0.2616061866283417
24539,0.2609928548336029
24540,0.22176510095596313
24541,0.18628807365894318
24542,0.28501203656196594
24543,0.374519944190979
24544,0.11944930255413055
24545,0.20962291955947876
24546,0.47421905398368835
24547,0.20282699167728424
24548,0.0017537972889840603
24549,0.18052858114242554
24550,0.17834389209747314
24551,0.33335328102111816
24552,0.43948376178741455
24553,0.22718626260757446
24554,0.1238456442952156
24555,0.1143295094370842
24556,0.22574152052402496
24557,0.3065398335456848
24558,0.28293901681900024
24559,0.1263519674539566
24560,0.06680995970964432
24561,0.4163864850997925
24562,0.3539693057537079
24563,0.6938769817352295
24564,0.03404698148369789
24565,0.08471044898033142
24566,0.3226224184036255
24567,0.20514525473117828
24568,0.15295793116092682
24569,0.2348976582288742
24570,0.21889759600162506
24571,0.2658669352531433
24572,0.30526241660118103
24573,0.1182076707482338
24574,0.42261552810668945
24575,0.7428548336029053
24576,0.2830023765563965
24577,0.13862164318561554
24578,0.7784566283226013
24579,0.29906126856803894
24580,0.16307033598423004
24581,0.27639251947402954
24582,0.2553143799304962
24583,0.00457735126838088
24584,0.10804566740989685
24585,0.17780500650405884
24586,0.1223549097776413
24587,0.15659919381141663
24588,0.35046231746673584
24589,0.2934824228286743
24590,0.054916683584451675
24591,0.1200094223022461
24592,0.04456035792827606
24593,0.026612550020217896
24594,0.011453361250460148
24595,0.3938587009906769
24596,0.32680949568748474
24597,0.026558000594377518
24598,0.43041545152664185
24599,0.3244795799255371
24600,0.2678080201148987
24601,0.23512183129787445
24602,0.030306516215205193
24603,0.0012965704081580043
24604,0.10276729613542557
24605,0.2678814232349396
24606,0.2961846590042114
24607,0.26360148191452026
24608,0.12736006081104279
24609,0.14893746376037598
24610,0.390271931886673
24611,0.4141159951686859
24612,0.041949618607759476
24613,0.19800768792629242
24614,0.1725284606218338
24615,0.19093623757362366
24616,0.10078243911266327
24617,0.07983528822660446
24618,0.10789837688207626
24619,0.16882704198360443
24620,0.14239293336868286
24621,0.2414495050907135
24622,0.14539992809295654
24623,0.10609795898199081
24624,0.2836085259914398
24625,0.21767917275428772
24626,0.046266499906778336
24627,0.415240079164505
24628,0.13825665414333344
24629,0.13154682517051697
24630,0.15767711400985718
24631,0.31472375988960266
24632,0.16076301038265228
24633,0.1165136769413948
24634,0.09337436407804489
24635,0.08022776246070862
24636,0.1981426179409027
24637,0.10224790126085281
24638,0.24575285613536835
24639,0.006268367171287537
24640,0.0088115269318223
24641,0.06606394797563553
24642,0.35865727066993713
24643,0.2964247167110443
24644,0.07425845414400101
24645,0.4907085597515106
24646,0.05672157183289528
24647,0.2281743884086609
24648,0.18641231954097748
24649,0.20819373428821564
24650,0.5190497636795044
24651,0.4859861135482788
24652,0.246168315410614
24653,0.0971946194767952
24654,0.18246103823184967
24655,0.0382392443716526
24656,0.15617738664150238
24657,0.16118043661117554
24658,0.19961363077163696
24659,0.12057829648256302
24660,0.17784908413887024
24661,0.14655783772468567
24662,0.19948631525039673
24663,0.2600041627883911
24664,0.22832943499088287
24665,0.06966100633144379
24666,0.12574948370456696
24667,0.49461448192596436
24668,0.05187167227268219
24669,0.10442852228879929
24670,0.1121448501944542
24671,0.03615063056349754
24672,0.4989513158798218
24673,0.31116604804992676
24674,0.39768365025520325
24675,0.23112960159778595
24676,0.18093420565128326
24677,0.06788014620542526
24678,0.004257550463080406
24679,0.14277583360671997
24680,0.001839411212131381
24681,0.18523567914962769
24682,0.029848020523786545
24683,0.295584499835968
24684,0.2056051641702652
24685,0.11537676304578781
24686,0.39959442615509033
24687,0.15153472125530243
24688,0.27757516503334045
24689,0.1404419094324112
24690,0.09861325472593307
24691,0.025264941155910492
24692,0.3642096221446991
24693,0.2002973109483719
24694,0.3579389750957489
24695,0.1650761216878891
24696,0.025584347546100616
24697,0.12952138483524323
24698,0.22590285539627075
24699,0.22933849692344666
24700,0.02964656800031662
24701,0.07661999017000198
24702,0.3354649841785431
24703,0.0030936473049223423
24704,0.15729673206806183
24705,0.14462101459503174
24706,0.33362340927124023
24707,0.16928988695144653
24708,0.11990813910961151
24709,0.14308828115463257
24710,0.07640454173088074
24711,0.07274433225393295
24712,0.15336082875728607
24713,0.03819036856293678
24714,0.1497405767440796
24715,0.015388053841888905
24716,0.2567909061908722
24717,0.06892745196819305
24718,0.10465919971466064
24719,0.17602576315402985
24720,0.1976451724767685
24721,0.12176027148962021
24722,0.06703650206327438
24723,0.34815919399261475
24724,0.0835123136639595
24725,0.1962953507900238
24726,0.24542556703090668
24727,0.04843242093920708
24728,0.11741641163825989
24729,0.144723042845726
24730,0.0056084985844790936
24731,0.2700890898704529
24732,0.11458616703748703
24733,0.03476044163107872
24734,0.11003296822309494
24735,0.34582799673080444
24736,0.16213096678256989
24737,0.45646151900291443
24738,0.27140772342681885
24739,0.13699279725551605
24740,0.15775524079799652
24741,0.06822702288627625
24742,0.08204448968172073
24743,0.19381676614284515
24744,0.045626163482666016
24745,0.1419263482093811
24746,0.3281468152999878
24747,0.04178980365395546
24748,0.14091680943965912
24749,0.11130785197019577
24750,0.12644878029823303
24751,0.5366358757019043
24752,0.3866484761238098
24753,0.10323314368724823
24754,0.027324803173542023
24755,0.1599765419960022
24756,0.0924806073307991
24757,0.23911909759044647
24758,0.19218650460243225
24759,0.18474379181861877
24760,0.24151691794395447
24761,0.6179869174957275
24762,0.08820776641368866
24763,0.3670555055141449
24764,0.18991704285144806
24765,0.303058385848999
24766,0.14913660287857056
24767,0.019819237291812897
24768,0.2625410854816437
24769,0.0594153068959713
24770,0.34147337079048157
24771,0.11324317008256912
24772,0.1890784651041031
24773,0.017129838466644287
24774,0.00486413948237896
24775,0.009196699596941471
24776,0.13972289860248566
24777,0.147825688123703
24778,0.0227953027933836
24779,0.14561691880226135
24780,0.18376517295837402
24781,0.07101047784090042
24782,0.1637595146894455
24783,0.2684378921985626
24784,0.32994750142097473
24785,0.1516270637512207
24786,0.3716261684894562
24787,0.0037428655195981264
24788,0.06644941121339798
24789,0.22920578718185425
24790,0.01498690340667963
24791,0.2663133442401886
24792,0.28495314717292786
24793,0.003119266824796796
24794,0.3691047430038452
24795,0.33771756291389465
24796,0.024175705388188362
24797,0.2804524302482605
24798,0.22340458631515503
24799,0.09899751842021942
24800,0.3017485737800598
24801,0.501372218132019
24802,0.08965662121772766
24803,0.07805971801280975
24804,0.11163394898176193
24805,0.22105459868907928
24806,0.22357536852359772
24807,0.03057684190571308
24808,0.15497426688671112
24809,0.1894250512123108
24810,0.08376282453536987
24811,0.3027617931365967
24812,0.2582302689552307
24813,0.36914902925491333
24814,0.259159654378891
24815,0.17941279709339142
24816,0.13908927142620087
24817,0.3682192862033844
24818,0.17727085947990417
24819,0.2551213204860687
24820,0.05356939136981964
24821,0.15964002907276154
24822,0.05576113238930702
24823,0.056282974779605865
24824,0.08385742455720901
24825,0.23858585953712463
24826,0.21755003929138184
24827,0.05469023063778877
24828,0.16279591619968414
24829,0.25369322299957275
24830,0.23116931319236755
24831,0.09812901169061661
24832,0.056748632341623306
24833,0.3970124125480652
24834,0.3683633506298065
24835,0.2667669951915741
24836,0.2219095677137375
24837,0.037129923701286316
24838,0.21056470274925232
24839,0.08540353178977966
24840,0.019021036103367805
24841,0.2782880663871765
24842,0.13976141810417175
24843,0.23204170167446136
24844,0.19991406798362732
24845,0.10822128504514694
24846,0.007861129008233547
24847,0.18144828081130981
24848,0.2870883643627167
24849,0.11532943695783615
24850,0.41652384400367737
24851,0.26444849371910095
24852,0.28732168674468994
24853,0.09855680167675018
24854,0.21833501756191254
24855,0.02835545688867569
24856,0.2934150695800781
24857,0.054023850709199905
24858,0.0007620426476933062
24859,0.1919865757226944
24860,0.2821328341960907
24861,0.393121600151062
24862,0.029895300045609474
24863,0.25282537937164307
24864,0.2695246636867523
24865,0.2076425552368164
24866,0.2836255729198456
24867,0.12353892624378204
24868,0.011712934821844101
24869,0.19583247601985931
24870,0.2585934102535248
24871,0.04568538814783096
24872,0.275206059217453
24873,0.21352463960647583
24874,0.0060696410946547985
24875,0.4217156171798706
24876,0.16563300788402557
24877,0.2812873423099518
24878,0.3259802460670471
24879,0.20353250205516815
24880,0.378904789686203
24881,0.3572077751159668
24882,0.16753125190734863
24883,0.34682974219322205
24884,0.30419304966926575
24885,0.32168495655059814
24886,0.057780373841524124
24887,0.07681640237569809
24888,0.03279037028551102
24889,0.08696243911981583
24890,0.21685008704662323
24891,0.06714989244937897
24892,0.007976620458066463
24893,0.13965827226638794
24894,0.012267088517546654
24895,0.3500180244445801
24896,0.0013354297261685133
24897,0.09535208344459534
24898,0.24588041007518768
24899,0.19648981094360352
24900,0.023991959169507027
24901,0.24571499228477478
24902,0.21964043378829956
24903,0.41280290484428406
24904,0.2742387056350708
24905,0.20824743807315826
24906,0.13083301484584808
24907,0.45268914103507996
24908,0.16774898767471313
24909,0.0967588722705841
24910,0.803269624710083
24911,0.23645521700382233
24912,0.19779211282730103
24913,0.20564603805541992
24914,0.10742365568876266
24915,0.36481019854545593
24916,0.17348366975784302
24917,0.13913248479366302
24918,0.2271561175584793
24919,0.047789253294467926
24920,0.16580535471439362
24921,0.1314847469329834
24922,0.1924547702074051
24923,0.3029880225658417
24924,0.2575727701187134
24925,0.05595315620303154
24926,0.3096787631511688
24927,0.5788590908050537
24928,0.37726637721061707
24929,0.0332004576921463
24930,0.5327589511871338
24931,0.27520087361335754
24932,0.3950997292995453
24933,0.28077179193496704
24934,0.37049856781959534
24935,0.11259006708860397
24936,0.22630944848060608
24937,0.15627208352088928
24938,0.021972225978970528
24939,0.1262308806180954
24940,0.07733479142189026
24941,0.02498217299580574
24942,0.021906757727265358
24943,0.13663572072982788
24944,0.13551591336727142
24945,0.15742306411266327
24946,0.17322388291358948
24947,0.1307956427335739
24948,0.18861454725265503
24949,0.4895491302013397
24950,0.14945082366466522
24951,0.20149235427379608
24952,0.20849557220935822
24953,0.19490183889865875
24954,0.5509032607078552
24955,0.2391212433576584
24956,0.25674229860305786
24957,0.02642807923257351
24958,0.281726598739624
24959,0.06619255989789963
24960,0.0653906986117363
24961,0.24303466081619263
24962,0.1350240707397461
24963,0.28946587443351746
24964,0.021916238591074944
24965,0.2746084928512573
24966,0.30451124906539917
24967,0.5832619071006775
24968,0.4818185567855835
24969,0.08084150403738022
24970,0.24964593350887299
24971,0.09631744027137756
24972,0.05658853426575661
24973,0.21115566790103912
24974,0.019893547520041466
24975,0.09223034977912903
24976,0.23903417587280273
24977,0.16977982223033905
24978,0.1766214221715927
24979,0.13675831258296967
24980,0.29018059372901917
24981,0.09909798949956894
24982,0.1530832201242447
24983,0.051813915371894836
24984,0.24670051038265228
24985,0.11655168235301971
24986,0.02809111401438713
24987,0.25044119358062744
24988,0.1180606409907341
24989,0.08125898987054825
24990,0.17182248830795288
24991,0.3469090759754181
24992,0.07619497179985046
24993,0.07260101288557053
24994,0.1075374111533165
24995,0.021853383630514145
24996,0.2231031060218811
24997,0.9828248620033264
24998,0.2530171275138855
24999,0.19707565009593964
25000,0.38168179988861084
25001,0.5455076694488525
25002,0.05442231521010399
25003,0.22265376150608063
25004,0.535904586315155
25005,0.2457684576511383
25006,0.09265206009149551
25007,0.32729095220565796
25008,0.14601294696331024
25009,0.21755777299404144
25010,0.06770897656679153
25011,0.05449407175183296
25012,0.26330259442329407
25013,0.19869114458560944
25014,0.2342575490474701
25015,0.22558899223804474
25016,0.003942557610571384
25017,0.1082172691822052
25018,0.20302635431289673
25019,0.4072208106517792
25020,0.43789416551589966
25021,0.235517680644989
25022,0.14622686803340912
25023,0.7183862328529358
25024,0.14050596952438354
25025,0.10859539359807968
25026,0.05939643085002899
25027,0.30252230167388916
25028,0.2595486640930176
25029,0.1204807236790657
25030,0.14928223192691803
25031,0.1307276338338852
25032,0.16664935648441315
25033,0.15943652391433716
25034,0.3548363745212555
25035,0.046338509768247604
25036,0.40996697545051575
25037,0.2587738037109375
25038,0.2360457330942154
25039,0.17895394563674927
25040,0.25895464420318604
25041,0.19005827605724335
25042,0.19197548925876617
25043,0.22699446976184845
25044,0.0939624011516571
25045,0.12845437228679657
25046,0.20243678987026215
25047,0.11076620221138
25048,0.3146176040172577
25049,0.3588860332965851
25050,0.19286075234413147
25051,0.021214403212070465
25052,0.004648342728614807
25053,0.15041349828243256
25054,0.41043373942375183
25055,0.4038417935371399
25056,0.11245815455913544
25057,0.23883217573165894
25058,0.18105682730674744
25059,0.29128748178482056
25060,0.07790756970643997
25061,0.2704255282878876
25062,0.24677196145057678
25063,0.22794777154922485
25064,0.12473656982183456
25065,0.11367085576057434
25066,0.043157223612070084
25067,0.28887563943862915
25068,0.29133307933807373
25069,0.10361740738153458
25070,0.10829654335975647
25071,0.10457008332014084
25072,0.0746808722615242
25073,0.38793182373046875
25074,0.39030054211616516
25075,0.0777500718832016
25076,0.21602827310562134
25077,0.21563170850276947
25078,0.22341832518577576
25079,0.22511066496372223
25080,0.11771364510059357
25081,0.09457645565271378
25082,0.2761751711368561
25083,0.18460915982723236
25084,0.06883597373962402
25085,0.10423480719327927
25086,0.2885952591896057
25087,0.07823792845010757
25088,0.20076680183410645
25089,0.24187813699245453
25090,0.10783202201128006
25091,0.17821535468101501
25092,0.10456311702728271
25093,0.1570298671722412
25094,0.18337227404117584
25095,0.17559053003787994
25096,0.20387493073940277
25097,0.20190943777561188
25098,0.41959601640701294
25099,0.9453960657119751
25100,0.10858528316020966
25101,0.15899881720542908
25102,0.1179051324725151
25103,0.10615525394678116
25104,0.1443793922662735
25105,0.21269725263118744
25106,0.06271034479141235
25107,0.4470473527908325
25108,0.7412042021751404
25109,0.14365896582603455
25110,0.18941020965576172
25111,0.15948984026908875
25112,0.24332252144813538
25113,0.0883263349533081
25114,0.02478519082069397
25115,0.5185832977294922
25116,0.2808990776538849
25117,0.14897219836711884
25118,0.271817684173584
25119,0.13387633860111237
25120,0.12071395665407181
25121,0.08121839165687561
25122,0.0943388044834137
25123,0.33393752574920654
25124,0.9012260437011719
25125,0.14236044883728027
25126,0.23179906606674194
25127,0.2302817702293396
25128,0.275613397359848
25129,0.3385555148124695
25130,0.2025168538093567
25131,0.08771150559186935
25132,0.7918477654457092
25133,0.23072589933872223
25134,0.2500264346599579
25135,0.49996039271354675
25136,0.4243878126144409
25137,0.14301912486553192
25138,0.22976054251194
25139,0.3408694863319397
25140,0.11082370579242706
25141,0.12365477532148361
25142,0.19013355672359467
25143,0.4959563910961151
25144,0.0704183503985405
25145,0.09720107913017273
25146,0.3401896357536316
25147,0.0035424111410975456
25148,0.11655604094266891
25149,0.38602983951568604
25150,0.15176375210285187
25151,0.29882192611694336
25152,0.19273115694522858
25153,0.12394434958696365
25154,0.4690079689025879
25155,0.5990676283836365
25156,0.025215553119778633
25157,0.15583457052707672
25158,0.01916324906051159
25159,0.13089793920516968
25160,0.21169418096542358
25161,0.4049921929836273
25162,0.19333051145076752
25163,0.2192954123020172
25164,0.03710777312517166
25165,0.2957761585712433
25166,0.10169249027967453
25167,0.20401877164840698
25168,0.12507620453834534
25169,0.08029795438051224
25170,0.08867569267749786
25171,0.2767404317855835
25172,0.24438923597335815
25173,0.22906598448753357
25174,0.2287159562110901
25175,0.1323772668838501
25176,0.02667219564318657
25177,0.029572248458862305
25178,0.1739991009235382
25179,0.07745618373155594
25180,0.0977189764380455
25181,0.20664724707603455
25182,0.1202966645359993
25183,0.002068230649456382
25184,0.33697769045829773
25185,0.08583211153745651
25186,0.932895839214325
25187,0.14987634122371674
25188,0.17215938866138458
25189,0.0774436891078949
25190,0.04252489656209946
25191,0.08444548398256302
25192,0.24661479890346527
25193,0.14019595086574554
25194,0.09613852202892303
25195,0.2595743238925934
25196,0.168781578540802
25197,0.14419282972812653
25198,0.051309190690517426
25199,0.11878573894500732
25200,0.13355225324630737
25201,0.014470040798187256
25202,0.029483675956726074
25203,0.26257145404815674
25204,0.14812996983528137
25205,0.1801949143409729
25206,0.10073871165513992
25207,0.01538853906095028
25208,0.12565670907497406
25209,0.25510838627815247
25210,0.10602808743715286
25211,0.37356069684028625
25212,0.5751521587371826
25213,0.1437266767024994
25214,0.032521773129701614
25215,0.3187159597873688
25216,0.018893586471676826
25217,0.10648979991674423
25218,0.21950532495975494
25219,0.26760590076446533
25220,0.2375752478837967
25221,0.20482315123081207
25222,0.5091127157211304
25223,0.005180995911359787
25224,0.20228628814220428
25225,0.07502169162034988
25226,0.414829820394516
25227,0.11494985222816467
25228,0.03288501128554344
25229,0.09693071246147156
25230,0.05616018548607826
25231,0.07612787932157516
25232,0.017963768914341927
25233,0.1062374860048294
25234,0.13605521619319916
25235,0.2762187719345093
25236,0.20918303728103638
25237,0.11175145953893661
25238,0.31843873858451843
25239,0.31733521819114685
25240,0.26485636830329895
25241,0.1323115974664688
25242,0.1805301010608673
25243,0.14023281633853912
25244,0.18665827810764313
25245,0.7130686044692993
25246,0.5438809394836426
25247,0.21075691282749176
25248,0.1871192455291748
25249,0.0016703492728993297
25250,0.04344923049211502
25251,0.28575992584228516
25252,0.23206663131713867
25253,0.21067076921463013
25254,0.14414478838443756
25255,0.3947814702987671
25256,0.20254488289356232
25257,0.47541695833206177
25258,0.2513427436351776
25259,0.2694804072380066
25260,0.25568291544914246
25261,0.39207011461257935
25262,0.32616356015205383
25263,0.18222609162330627
25264,0.20060409605503082
25265,0.03293402120471001
25266,0.27320802211761475
25267,0.0367845743894577
25268,0.17772600054740906
25269,0.5355871319770813
25270,0.10057814419269562
25271,0.17235980927944183
25272,0.44116446375846863
25273,0.01542242243885994
25274,0.038223281502723694
25275,0.17559947073459625
25276,0.20353156328201294
25277,0.3668431043624878
25278,0.03337159380316734
25279,0.17952470481395721
25280,0.03666973114013672
25281,0.3449474275112152
25282,0.4321727752685547
25283,0.17116044461727142
25284,0.11123799532651901
25285,0.07417380809783936
25286,0.38057276606559753
25287,0.31668102741241455
25288,0.13239948451519012
25289,0.20693449676036835
25290,0.11172067373991013
25291,0.12222374230623245
25292,0.19976472854614258
25293,0.210405632853508
25294,0.0898374542593956
25295,0.13834451138973236
25296,0.010732942260801792
25297,0.17697490751743317
25298,0.2140876203775406
25299,0.19979706406593323
25300,0.15071052312850952
25301,0.2220078408718109
25302,0.0623183511197567
25303,0.06851886957883835
25304,0.11309929192066193
25305,0.3439837694168091
25306,0.02220126986503601
25307,0.15952971577644348
25308,0.03195992857217789
25309,0.4809131920337677
25310,0.3915466070175171
25311,0.20905885100364685
25312,0.06635261327028275
25313,0.4034784138202667
25314,0.022931598126888275
25315,0.15875381231307983
25316,0.07115580141544342
25317,0.12155058979988098
25318,0.2890108525753021
25319,0.1408023089170456
25320,0.3109895884990692
25321,0.28291046619415283
25322,0.055257271975278854
25323,0.07314193993806839
25324,0.5817332863807678
25325,0.4052596986293793
25326,0.18540364503860474
25327,0.19407683610916138
25328,0.30401933193206787
25329,0.3369278609752655
25330,0.5105146765708923
25331,0.008951754309237003
25332,0.06501481682062149
25333,0.3189401626586914
25334,0.19300390779972076
25335,0.10979878157377243
25336,0.17930977046489716
25337,0.12959642708301544
25338,0.20038749277591705
25339,0.12386821955442429
25340,0.3105454742908478
25341,0.1750517040491104
25342,0.19237756729125977
25343,0.005696586798876524
25344,0.05815396457910538
25345,0.03808072954416275
25346,0.4689919650554657
25347,0.13862988352775574
25348,0.13159555196762085
25349,0.16473232209682465
25350,0.40991905331611633
25351,0.38356447219848633
25352,0.20755897462368011
25353,0.20882457494735718
25354,0.22995896637439728
25355,0.12937520444393158
25356,0.11048664897680283
25357,0.2707148790359497
25358,0.24473881721496582
25359,0.28631097078323364
25360,0.3617016077041626
25361,0.12738138437271118
25362,0.3147355914115906
25363,0.2609691321849823
25364,0.2996356785297394
25365,0.20246447622776031
25366,0.2522136867046356
25367,0.18862301111221313
25368,0.0023518139496445656
25369,0.11624259501695633
25370,0.07872267067432404
25371,0.251614511013031
25372,0.30296432971954346
25373,0.15559616684913635
25374,0.38169029355049133
25375,0.4322582185268402
25376,0.34761959314346313
25377,0.16611409187316895
25378,0.22803939878940582
25379,0.08282142877578735
25380,0.24770782887935638
25381,0.040911607444286346
25382,0.2167104333639145
25383,0.2071191370487213
25384,0.19011832773685455
25385,0.3592378795146942
25386,0.10246474295854568
